class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59
false, "Non77.jpg", 8.539485146659851, 0.03894500267376551, 8.542355636582862, 0.038958093771859104, 8.542355636582862, 0.03895809377185908, 8.539485146659844, 0.03894500267376565, 8.542355636582862, 0.038958093771859104, 8.542355636582862, 0.038958093771859104, 8.825133077809847, 0.040247722832104295, 8.828099586344443, 0.040261251830730316, 8.828099586344443, 0.040261251830730316, 8.825133077809847, 0.040247722832104295, 8.828099586344443, 0.04026125183073031, 8.828099586344443, 0.040261251830730295, 8.816973212426504, 0.04021050911561972, 8.819936978077802, 0.04022402560510779, 8.819936978077802, 0.040224025605107794, 8.816973212426504, 0.04021050911561972, 8.819936978077802, 0.040224025605107794, 8.819936978077802, 0.040224025605107794, 8.793852633759116, 0.04010506587371996, 8.796808627584952, 0.04011854691917839, 8.796808627584952, 0.0401185469191784, 8.793852633759116, 0.04010506587371996, 8.796808627584953, 0.04011854691917838, 8.796808627584953, 0.04011854691917839, 8.728126170319616, 0.039805315098301125, 8.731060070641258, 0.0398186953845723, 8.731060070641258, 0.03981869538457226, 8.728126170319616, 0.039805315098301125, 8.731060070641258, 0.039818695384572264, 8.731060070641258, 0.03981869538457231
false, "Non96.jpg", 5.396270801363029, 0.06422387348644572, 5.3980847211358425, 0.06424546190524269, 5.3980847211358425, 0.06424546190524269, 5.396270801363029, 0.06422387348644572, 5.3980847211358425, 0.06424546190524272, 5.3980847211358425, 0.06424546190524272, 5.576777420188558, 0.06637217824683476, 5.578652016035094, 0.06639448880368347, 5.578652016035095, 0.06639448880368347, 5.5767774201885585, 0.06637217824683476, 5.578652016035094, 0.06639448880368347, 5.578652016035094, 0.06639448880368348, 5.571621038679033, 0.06631080942271389, 5.573493901242957, 0.06633309935084941, 5.573493901242957, 0.06633309935084943, 5.571621038679033, 0.06631080942271393, 5.573493901242957, 0.06633309935084941, 5.573493901242957, 0.06633309935084943, 5.557010684374218, 0.06613692386711394, 5.558878635766767, 0.066159155344801, 5.558878635766767, 0.06615915534480105, 5.557010684374218, 0.06613692386711391, 5.558878635766768, 0.06615915534480102, 5.558878635766768, 0.066159155344801, 5.515476822619772, 0.06564260740655975, 5.51733081268685, 0.0656646727231268, 5.517330812686849, 0.0656646727231268, 5.515476822619772, 0.06564260740655975, 5.517330812686849, 0.0656646727231268, 5.517330812686849, 0.0656646727231268
false, "Non90.jpg", 2.5695332544472542, 0.041769693677089416, 2.5703969855957993, 0.04178373427587573, 2.5703969855957993, 0.04178373427587573, 2.5695332544472542, 0.041769693677089416, 2.5703969855957993, 0.04178373427587573, 2.5703969855957993, 0.04178373427587573, 2.655484789645025, 0.04316690046165709, 2.656377412818259, 0.04318141072201281, 2.6563774128182596, 0.0431814107220128, 2.6554847896450253, 0.043166900461657075, 2.656377412818259, 0.04318141072201281, 2.6563774128182596, 0.04318141072201281, 2.653029484074002, 0.043126987624799155, 2.653921281912945, 0.04314148446872589, 2.653921281912945, 0.04314148446872589, 2.653029484074002, 0.04312698762479916, 2.653921281912945, 0.04314148446872589, 2.653921281912945, 0.04314148446872589, 2.646072496067397, 0.04301389655759931, 2.6469619553620625, 0.04302835538673218, 2.6469619553620625, 0.04302835538673218, 2.646072496067397, 0.04301389655759933, 2.6469619553620647, 0.04302835538673218, 2.6469619553620647, 0.043028355386732185, 2.626295386487072, 0.042692404781784224, 2.62717819784071, 0.0427067555436406, 2.62717819784071, 0.0427067555436406, 2.626295386487072, 0.04269240478178422, 2.62717819784071, 0.0427067555436406, 2.62717819784071, 0.0427067555436406
false, "Non216.jpg", 11.22796938900006, 0.04377240633840304, 11.231743594638111, 0.04378712013544674, 11.231743594638111, 0.04378712013544663, 11.22796938900006, 0.043772406338403055, 11.231743594638111, 0.043787120135446736, 11.231743594638111, 0.04378712013544673, 11.603547795883044, 0.0452366043664197, 11.607448249651249, 0.04525181034368398, 11.60744824965125, 0.04525181034368392, 11.60354779588305, 0.04523660436641954, 11.60744824965125, 0.04525181034368392, 11.60744824965125, 0.04525181034368395, 11.592818961864458, 0.045194777846777695, 11.596715809208074, 0.04520996976433977, 11.596715809208074, 0.04520996976433983, 11.592818961864458, 0.0451947778467777, 11.596715809208074, 0.04520996976433975, 11.596715809208074, 0.04520996976433976, 11.56241933646849, 0.04507626445319082, 11.566305965184423, 0.04509141653328275, 11.566305965184423, 0.04509141653328275, 11.56241933646849, 0.04507626445319085, 11.566305965184423, 0.04509141653328275, 11.566305965184423, 0.045091416533282754, 11.476000224909377, 0.04473935825621966, 11.47985780442806, 0.04475439708758129, 11.479857804428052, 0.04475439708758145, 11.476000224909377, 0.04473935825621966, 11.479857804428052, 0.04475439708758152, 11.479857804428052, 0.04475439708758152
false, "Non137.jpg", 5.312086127647923, 0.03378144433260667, 5.313871749314515, 0.0337927997356407, 5.313871749314515, 0.033792799735640706, 5.312086127647922, 0.03378144433260668, 5.313871749314515, 0.03379279973564072, 5.313871749314515, 0.03379279973564071, 5.489776747912845, 0.03491144216258622, 5.491622099074381, 0.03492317740671449, 5.491622099074381, 0.03492317740671449, 5.489776747912848, 0.034911442162586216, 5.49162209907438, 0.03492317740671449, 5.49162209907438, 0.034923177406714495, 5.484700808677413, 0.03487916246030035, 5.486544453596411, 0.03489088685382644, 5.486544453596411, 0.03489088685382644, 5.484700808677413, 0.03487916246030036, 5.486544453596411, 0.0348908868538264, 5.486544453596411, 0.034890886853826394, 5.470318383613991, 0.034787699505827496, 5.472157193978536, 0.034799393154702395, 5.472157193978536, 0.034799393154702395, 5.470318383613991, 0.03478769950582751, 5.472157193978539, 0.03479939315470236, 5.472157193978539, 0.03479939315470236, 5.429432472032638, 0.03452769145759901, 5.431257538875769, 0.03453929770653449, 5.431257538875769, 0.034539297706534494, 5.429432472032638, 0.034527691457598986, 5.431257538875769, 0.03453929770653449, 5.431257538875769, 0.03453929770653449
false, "Non91.jpg", 4.970217371565847, 0.05020059124305883, 4.971888076372434, 0.05021746583079042, 4.971888076372434, 0.05021746583079042, 4.970217371565848, 0.05020059124305883, 4.971888076372434, 0.05021746583079042, 4.971888076372434, 0.05021746583079042, 5.136472395747113, 0.05187981367682524, 5.138198986050691, 0.05189725272377086, 5.138198986050691, 0.051897252723770854, 5.1364723957471154, 0.051879813676825204, 5.138198986050691, 0.05189725272377086, 5.138198986050691, 0.05189725272377086, 5.131723127614276, 0.051831844734942435, 5.13344812148363, 0.051849267657454366, 5.13344812148363, 0.051849267657454366, 5.131723127614276, 0.051831844734942435, 5.13344812148363, 0.05184926765745436, 5.13344812148363, 0.051849267657454366, 5.118266309110631, 0.05169592708896585, 5.119986779561825, 0.051713304323684726, 5.119986779561826, 0.051713304323684726, 5.118266309110631, 0.051695927088965844, 5.119986779561829, 0.05171330432368463, 5.11998677956183, 0.05171330432368462, 5.080011683129278, 0.05130954462347666, 5.081719294547845, 0.051326791978353895, 5.081719294547845, 0.051326791978353895, 5.080011683129278, 0.05130954462347665, 5.081719294547845, 0.051326791978353895, 5.081719294547845, 0.05132679197835389
false, "Non262.jpg", 8.640610094480753, 0.07732885857337457, 8.643514576867952, 0.07735485214388663, 8.643514576867952, 0.07735485214388663, 8.640610094480751, 0.07732885857337457, 8.643514576867952, 0.07735485214388665, 8.643514576867952, 0.07735485214388665, 8.929640680631183, 0.07991552838897982, 8.932642318686558, 0.0799423914509787, 8.932642318686558, 0.07994239145097869, 8.929640680631184, 0.07991552838897982, 8.932642318686558, 0.07994239145097869, 8.932642318686558, 0.0799423914509787, 8.921384185773473, 0.07984163715720544, 8.924383048464199, 0.07986847538116858, 8.924383048464199, 0.07986847538116858, 8.921384185773473, 0.07984163715720542, 8.924383048464199, 0.07986847538116858, 8.924383048464199, 0.07986847538116858, 8.89798981222608, 0.07963226997321267, 8.90098081105702, 0.07965903781981916, 8.90098081105702, 0.07965903781981916, 8.89798981222608, 0.07963226997321267, 8.900980811057023, 0.07965903781981916, 8.900980811057023, 0.07965903781981916, 8.831485013199348, 0.07903708744071213, 8.834453656893928, 0.07906365522075295, 8.834453656893928, 0.07906365522075295, 8.831485013199348, 0.07903708744071213, 8.834453656893928, 0.07906365522075294, 8.834453656893928, 0.07906365522075295
false, "n4.jpg", 9.325639348679063, 0.07341670639407369, 9.328774098996693, 0.07344138492120555, 9.328774098996693, 0.07344138492120555, 9.325639348679063, 0.07341670639407369, 9.328774098996693, 0.07344138492120555, 9.328774098996693, 0.07344138492120555, 9.637584336093553, 0.0758725137329404, 9.640823944599592, 0.0758980177630271, 9.640823944599592, 0.0758980177630271, 9.637584336093557, 0.07587251373294038, 9.640823944599592, 0.0758980177630271, 9.640823944599592, 0.0758980177630271, 9.628673264712521, 0.07580236074001764, 9.631909877822507, 0.07582784118865202, 9.631909877822507, 0.07582784118865205, 9.628673264712521, 0.07580236074001763, 9.631909877822508, 0.07582784118865205, 9.631909877822507, 0.07582784118865205, 9.603424180665742, 0.07560358567260603, 9.606652306467636, 0.07562899930435124, 9.606652306467636, 0.07562899930435125, 9.603424180665742, 0.07560358567260603, 9.60665230646764, 0.07562899930435121, 9.60665230646764, 0.07562899930435123, 9.531646868196148, 0.07503851408037443, 9.53485086654207, 0.07506373776714297, 9.53485086654207, 0.075063737767143, 9.531646868196148, 0.07503851408037444, 9.53485086654207, 0.07506373776714298, 9.534850866542069, 0.07506373776714301
false, "Non49.jpg", 8.311843293317072, 0.041393130620216545, 8.314637262977477, 0.0414070446398889, 8.314637262977477, 0.041407044639888896, 8.311843293317066, 0.04139313062021659, 8.314637262977477, 0.041407044639888896, 8.314637262977477, 0.041407044639888896, 8.589876547079156, 0.04277774127559186, 8.592763975729076, 0.04279212072273083, 8.592763975729076, 0.04279212072273082, 8.589876547079156, 0.04277774127559186, 8.592763975729076, 0.04279212072273081, 8.592763975729076, 0.04279212072273081, 8.58193420381185, 0.042738188261814615, 8.584818962697081, 0.04275255441347613, 8.584818962697081, 0.04275255441347613, 8.58193420381185, 0.04273818826181463, 8.584818962697081, 0.04275255441347612, 8.584818962697081, 0.04275255441347613, 8.559429963400014, 0.0426261167356792, 8.562307157637633, 0.04264044521525934, 8.562307157637633, 0.04264044521525932, 8.559429963400014, 0.0426261167356792, 8.562307157637639, 0.0426404452152593, 8.562307157637639, 0.0426404452152593, 8.495455607223871, 0.042307523279559514, 8.49831129691628, 0.042321744666113374, 8.49831129691628, 0.04232174466611339, 8.495455607223871, 0.04230752327955953, 8.49831129691628, 0.04232174466611337, 8.49831129691628, 0.042321744666113374
false, "Non59.jpg", 7.224233407428922, 0.03631456242244696, 7.226661784414308, 0.036326769315919376, 7.226661784414308, 0.03632676931591938, 7.22423340742892, 0.036314562422446975, 7.226661784414308, 0.03632676931591938, 7.226661784414308, 0.036326769315919376, 7.4658858362973755, 0.037529293691187335, 7.468395443105187, 0.03754190890832352, 7.468395443105187, 0.03754190890832352, 7.4658858362973755, 0.037529293691187314, 7.468395443105187, 0.03754190890832356, 7.468395443105187, 0.03754190890832352, 7.458982753606784, 0.037494593479671816, 7.461490039990345, 0.03750719703256653, 7.461490039990345, 0.03750719703256653, 7.458982753606784, 0.037494593479671816, 7.461490039990345, 0.03750719703256652, 7.461490039990345, 0.03750719703256653, 7.4394232071072945, 0.03739627213092058, 7.441923918682046, 0.03740884263376341, 7.441923918682046, 0.03740884263376341, 7.4394232071072945, 0.03739627213092059, 7.441923918682058, 0.03740884263376315, 7.441923918682058, 0.03740884263376316, 7.3838199353904175, 0.03711676725230214, 7.386301956303124, 0.03712924380147825, 7.386301956303124, 0.03712924380147825, 7.3838199353904175, 0.03711676725230213, 7.386301956303124, 0.03712924380147825, 7.386301956303124, 0.03712924380147825
false, "Non197.jpg", 4.857872721504997, 0.05621882424670545, 4.859505662420616, 0.05623772182257939, 4.859505662420616, 0.05623772182257939, 4.857872721504996, 0.056218824246705455, 4.859505662420616, 0.05623772182257938, 4.859505662420616, 0.05623772182257938, 5.020369788817123, 0.05809935809177418, 5.022057352018083, 0.058118887796325513, 5.022057352018083, 0.058118887796325513, 5.020369788817123, 0.05809935809177418, 5.022057352018083, 0.058118887796325513, 5.022057352018083, 0.058118887796325513, 5.015727871093041, 0.058045638455287485, 5.017413873944882, 0.05806515010234778, 5.017413873944882, 0.058065150102347786, 5.015727871093041, 0.058045638455287485, 5.017413873944882, 0.05806515010234778, 5.017413873944882, 0.058065150102347786, 5.002575224711603, 0.05789342649797853, 5.004256806390681, 0.05791288698002358, 5.004256806390681, 0.05791288698002358, 5.002575224711603, 0.05789342649797852, 5.004256806390689, 0.057912886980023545, 5.004256806390689, 0.057912886980023545, 4.96518528979863, 0.05746072306996107, 4.966854303105101, 0.057480038101688245, 4.9668543031051, 0.05748003810168826, 4.96518528979863, 0.05746072306996106, 4.9668543031051, 0.057480038101688245, 4.9668543031051, 0.05748003810168826
false, "Non247.jpg", 3.9937342075348634, 0.03917888368671042, 3.9950766741591432, 0.03919205340231795, 3.9950766741591432, 0.03919205340231795, 3.9937342075348634, 0.03917888368671042, 3.9950766741591432, 0.03919205340231795, 3.9950766741591432, 0.03919205340231795, 4.127325623686162, 0.04048942722389905, 4.128712996157475, 0.04050303746981429, 4.128712996157475, 0.04050303746981428, 4.127325623686165, 0.04048942722389905, 4.128712996157475, 0.04050303746981428, 4.128712996157475, 0.04050303746981428, 4.123509429506932, 0.04045199002349856, 4.124895519190484, 0.040465587685153105, 4.124895519190484, 0.040465587685153105, 4.123509429506932, 0.04045199002349855, 4.124895519190485, 0.04046558768515311, 4.124895519190484, 0.0404655876851531, 4.112696430323016, 0.04034591355087501, 4.114078885290357, 0.040359475555643856, 4.114078885290357, 0.040359475555643856, 4.112696430323016, 0.04034591355087501, 4.11407888529036, 0.04035947555564382, 4.11407888529036, 0.040359475555643815, 4.081957571847289, 0.04004436264680893, 4.0833296941561725, 0.040057823287289844, 4.083329694156173, 0.040057823287289865, 4.081957571847289, 0.04004436264680893, 4.083329694156173, 0.040057823287289844, 4.0833296941561725, 0.040057823287289886
false, "Non76.jpg", 3.826656602138822, 0.032297892186129586, 3.8279429067610087, 0.032308748903187044, 3.8279429067610087, 0.032308748903187044, 3.826656602138822, 0.032297892186129586, 3.8279429067610087, 0.032308748903187044, 3.8279429067610087, 0.032308748903187044, 3.9546592302656522, 0.03337826482277272, 3.9559885621017403, 0.03338948469975309, 3.9559885621017403, 0.03338948469975309, 3.9546592302656536, 0.03337826482277272, 3.9559885621017403, 0.03338948469975309, 3.9559885621017403, 0.0333894846997531, 3.9510026863165195, 0.03334740272185243, 3.9523307890301864, 0.033358612224747126, 3.9523307890301864, 0.0333586122247471, 3.9510026863165195, 0.03334740272185244, 3.9523307890301864, 0.03335861222474712, 3.9523307890301864, 0.03335861222474708, 3.9406420482355062, 0.03325995647137527, 3.9419666682910672, 0.03327113657980696, 3.9419666682910672, 0.03327113657980696, 3.9406420482355062, 0.03325995647137527, 3.94196666829107, 0.03327113657980697, 3.94196666829107, 0.03327113657980697, 3.911189147863109, 0.0330113669845987, 3.912503867526298, 0.0330224635313631, 3.912503867526298, 0.03302246353136311, 3.911189147863109, 0.0330113669845987, 3.912503867526298, 0.0330224635313631, 3.912503867526298, 0.0330224635313631
