class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59
false, "101.jpg", 5.47311099894079, 0.0750974954396892, 5.474950748024045, 0.07512273895264103, 5.474950748024045, 0.07512273895264104, 5.473110998940788, 0.07509749543968929, 5.474950748024045, 0.07512273895264104, 5.474950748024045, 0.07512273895264104, 5.656187941748421, 0.07760952559589633, 5.658089230902334, 0.07763561351072042, 5.658089230902334, 0.07763561351072042, 5.656187941748421, 0.07760952559589629, 5.658089230902334, 0.0776356135107204, 5.658089230902334, 0.0776356135107204, 5.65095813594485, 0.07753776653280407, 5.65285766713516, 0.07756383032630655, 5.65285766713516, 0.07756383032630655, 5.65095813594485, 0.07753776653280404, 5.65285766713516, 0.07756383032630655, 5.65285766713516, 0.07756383032630655, 5.636139737501283, 0.07733444074427964, 5.638034287587523, 0.07736043619119999, 5.638034287587523, 0.07736043619119996, 5.636139737501283, 0.07733444074427966, 5.6380342875875264, 0.07736043619119995, 5.6380342875875264, 0.07736043619119996, 5.594014454326218, 0.07675643250330885, 5.595894844284683, 0.07678223365668564, 5.595894844284683, 0.07678223365668571, 5.594014454326218, 0.07675643250330885, 5.595894844284683, 0.07678223365668564, 5.595894844284683, 0.07678223365668566
false, "92.jpg", 4.650603485387439, 0.07756754917105035, 4.65216675415732, 0.07759362297578486, 4.652166754157321, 0.07759362297578484, 4.650603485387438, 0.07756754917105044, 4.652166754157321, 0.07759362297578484, 4.65216675415732, 0.07759362297578484, 4.80616734449427, 0.08016220324732702, 4.807782904998635, 0.08018914922740353, 4.807782904998634, 0.08018914922740351, 4.80616734449427, 0.080162203247327, 4.807782904998634, 0.08018914922740351, 4.807782904998634, 0.08018914922740353, 4.8017234819263965, 0.0800880839358599, 4.8033375486566525, 0.08011500500123316, 4.8033375486566525, 0.08011500500123314, 4.801723481926397, 0.08008808393585981, 4.8033375486566525, 0.08011500500123316, 4.8033375486566525, 0.08011500500123314, 4.7891320151239, 0.07987807049923656, 4.790741849317999, 0.07990492097002022, 4.790741849317999, 0.07990492097002022, 4.7891320151239, 0.07987807049923656, 4.790741849318, 0.0799049209700202, 4.790741849318, 0.07990492097002022, 4.753337384100588, 0.07928105081981505, 4.75493518617258, 0.07930770060648937, 4.75493518617258, 0.07930770060648938, 4.753337384100588, 0.07928105081981504, 4.75493518617258, 0.0793077006064894, 4.75493518617258, 0.0793077006064894
false, "140.jpg", 5.015723598085239, 0.06699983760466362, 5.017409599500751, 0.06702235914494177, 5.017409599500752, 0.06702235914494181, 5.015723598085238, 0.06699983760466362, 5.017409599500751, 0.06702235914494177, 5.017409599500751, 0.06702235914494177, 5.183500817016722, 0.06924099906468924, 5.185243215604631, 0.06926427395616819, 5.185243215604631, 0.06926427395616819, 5.183500817016723, 0.06924099906468924, 5.18524321560463, 0.06926427395616819, 5.18524321560463, 0.06926427395616819, 5.1787080656204045, 0.06917697768094441, 5.180448853157605, 0.06920023105206924, 5.180448853157605, 0.06920023105206924, 5.1787080656204045, 0.0691769776809444, 5.180448853157605, 0.06920023105206925, 5.180448853157605, 0.06920023105206924, 5.165128039420742, 0.06899557622764416, 5.16686426212428, 0.06901876862190352, 5.16686426212428, 0.06901876862190352, 5.165128039420743, 0.06899557622764416, 5.166864262124285, 0.06901876862190344, 5.166864262124285, 0.06901876862190351, 5.12652316242518, 0.06847989380638037, 5.128246408361567, 0.06850291285749645, 5.1282464083615675, 0.06850291285749645, 5.12652316242518, 0.06847989380638037, 5.1282464083615675, 0.06850291285749645, 5.1282464083615675, 0.06850291285749645
false, "88.jpg", 2.978351154816566, 0.047184428037658155, 2.979352307325211, 0.04720028876261727, 2.979352307325211, 0.047200288762617254, 2.978351154816566, 0.047184428037658155, 2.979352307325211, 0.047200288762617254, 2.979352307325211, 0.047200288762617254, 3.0779777518537856, 0.04876275905176184, 3.0790123931662396, 0.048779150321969805, 3.07901239316624, 0.04877915032196979, 3.0779777518537874, 0.04876275905176184, 3.07901239316624, 0.04877915032196979, 3.07901239316624, 0.04877915032196979, 3.075131802236184, 0.04871767219062619, 3.0761654869020227, 0.04873404830519213, 3.0761654869020227, 0.04873404830519213, 3.075131802236184, 0.04871767219062619, 3.0761654869020227, 0.048734048305192144, 3.0761654869020227, 0.04873404830519212, 3.0670679434682016, 0.04858992077920238, 3.068098917522677, 0.04860625395099889, 3.068098917522677, 0.04860625395099889, 3.0670679434682016, 0.04858992077920238, 3.0680989175226787, 0.04860625395099889, 3.0680989175226787, 0.04860625395099889, 3.044144256041478, 0.04822675303184166, 3.045167524454164, 0.048242964127267036, 3.045167524454164, 0.048242964127267036, 3.044144256041478, 0.04822675303184166, 3.045167524454164, 0.048242964127267036, 3.045167524454164, 0.048242964127267036
false, "173.jpg", 3.666591310642778, 0.04776589921788967, 3.667823810404565, 0.04778195540043626, 3.667823810404565, 0.04778195540043626, 3.666591310642778, 0.04776589921788967, 3.667823810404565, 0.04778195540043626, 3.667823810404565, 0.04778195540043626, 3.7892397144130316, 0.049363680589574147, 3.790513441602576, 0.04938027385547477, 3.790513441602576, 0.04938027385547477, 3.789239714413033, 0.04936368058957414, 3.790513441602576, 0.04938027385547478, 3.790513441602577, 0.04938027385547476, 3.7857361201100184, 0.04931803810635195, 3.7870086695901497, 0.04933461602984215, 3.7870086695901506, 0.04933461602984215, 3.7857361201100184, 0.04931803810635195, 3.7870086695901506, 0.049334616029842134, 3.7870086695901497, 0.049334616029842134, 3.7758088573555395, 0.04918871236697553, 3.7770780698537187, 0.04920524681849697, 3.7770780698537183, 0.04920524681849697, 3.7758088573555395, 0.04918871236697553, 3.777078069853722, 0.04920524681849694, 3.777078069853722, 0.04920524681849694, 3.7475879429107266, 0.048821069168974614, 3.7488476691402317, 0.04883748003973225, 3.7488476691402326, 0.048837480039732234, 3.7475879429107266, 0.048821069168974614, 3.7488476691402326, 0.04883748003973224, 3.7488476691402326, 0.048837480039732234
false, "14.jpg", 13.01773333776866, 0.05140192796868769, 13.02210916040016, 0.05141920637759965, 13.02210916040016, 0.05141920637759965, 13.01773333776866, 0.05140192796868767, 13.02210916040016, 0.05141920637759965, 13.02210916040016, 0.05141920637759965, 13.45317979997717, 0.0531213354188109, 13.457701994978999, 0.05313919179485603, 13.457701994978999, 0.053139191794856044, 13.45317979997717, 0.0531213354188109, 13.457701994978997, 0.053139191794856065, 13.457701994978999, 0.05313919179485606, 13.440740765327249, 0.053072218545196836, 13.445258779031931, 0.053090058410941075, 13.445258779031931, 0.05309005841094109, 13.440740765327249, 0.053072218545196836, 13.445258779031931, 0.053090058410941054, 13.445258779031931, 0.05309005841094109, 13.405495370255082, 0.05293304829092022, 13.410001536459704, 0.05295084137552756, 13.410001536459704, 0.05295084137552757, 13.405495370255082, 0.0529330482909202, 13.410001536459706, 0.052950841375527545, 13.410001536459706, 0.05295084137552756, 13.305300855059405, 0.05253741941150513, 13.309773341558394, 0.05255507950815208, 13.309773341558394, 0.052555079508152074, 13.305300855059407, 0.052537419411505096, 13.309773341558394, 0.052555079508152074, 13.309773341558396, 0.052555079508152074
false, "144.jpg", 7.122259600556961, 0.06403055935745189, 7.124653699739912, 0.06405208279501777, 7.124653699739912, 0.0640520827950178, 7.122259600556956, 0.06403055935745187, 7.124653699739912, 0.0640520827950178, 7.124653699739912, 0.06405208279501769, 7.360500979875717, 0.06617239771148702, 7.362975162279935, 0.06619464111346603, 7.362975162279935, 0.06619464111346603, 7.360500979875717, 0.06617239771148702, 7.362975162279934, 0.06619464111346604, 7.362975162279934, 0.06619464111346603, 7.35369533778282, 0.06611121360778498, 7.356167232516685, 0.06613343644314325, 7.356167232516685, 0.06613343644314325, 7.35369533778282, 0.066111213607785, 7.356167232516685, 0.06613343644314325, 7.356167232516685, 0.06613343644314325, 7.334411884441533, 0.06593785144843763, 7.336877297173562, 0.06596001600928351, 7.336877297173562, 0.06596001600928345, 7.334411884441533, 0.06593785144843763, 7.336877297173565, 0.06596001600928343, 7.336877297173565, 0.06596001600928343, 7.2795934817857635, 0.06544502288250627, 7.282040467684094, 0.06546702178237755, 7.282040467684094, 0.06546702178237764, 7.2795934817857635, 0.06544502288250627, 7.282040467684094, 0.06546702178237757, 7.282040467684094, 0.06546702178237757
false, "57.jpg", 6.583861520698936, 0.04383381575898922, 6.586074641024692, 0.04384855019839198, 6.586074641024692, 0.043848550198391976, 6.583861520698934, 0.043833815758989245, 6.586074641024692, 0.04384855019839199, 6.586074641024692, 0.043848550198391976, 6.804093348504291, 0.04530006794760771, 6.806380498262924, 0.04531529525772293, 6.806380498262924, 0.04531529525772293, 6.804093348504293, 0.0453000679476077, 6.806380498262922, 0.04531529525772295, 6.806380498262922, 0.04531529525772296, 6.7978021701968485, 0.04525818274847835, 6.800087205218594, 0.04527339597916881, 6.800087205218592, 0.04527339597916881, 6.7978021701968485, 0.04525818274847837, 6.800087205218594, 0.04527339597916881, 6.800087205218594, 0.04527339597916881, 6.779976424778937, 0.045139503089442125, 6.782255467797458, 0.04515467642677172, 6.782255467797458, 0.04515467642677172, 6.779976424778939, 0.04513950308944212, 6.782255467797461, 0.045154676426771644, 6.782255467797461, 0.04515467642677167, 6.729301948964597, 0.04480212423820989, 6.7315639581023605, 0.04481718416792978, 6.7315639581023605, 0.04481718416792978, 6.729301948964597, 0.044802124238209874, 6.7315639581023605, 0.04481718416792982, 6.7315639581023605, 0.04481718416792979
false, "143.jpg", 7.2674514052019825, 0.06652586757527282, 7.269894309623779, 0.06654822979374539, 7.269894309623779, 0.06654822979374539, 7.267451405201976, 0.06652586757527292, 7.269894309623779, 0.06654822979374543, 7.269894309623779, 0.06654822979374543, 7.510549486992215, 0.06875117461831697, 7.513074107182791, 0.0687742848586354, 7.513074107182791, 0.0687742848586354, 7.510549486992215, 0.06875117461831703, 7.513074107182791, 0.0687742848586353, 7.513074107182791, 0.06877428485863535, 7.503605107544499, 0.06868760613443292, 7.50612739342907, 0.06871069500663773, 7.50612739342907, 0.06871069500663773, 7.503605107544499, 0.06868760613443294, 7.50612739342907, 0.06871069500663773, 7.50612739342907, 0.06871069500663773, 7.48392854870755, 0.06850748795069321, 7.486444220450627, 0.06853051627739368, 7.486444220450627, 0.06853051627739368, 7.48392854870755, 0.06850748795069322, 7.48644422045063, 0.06853051627739368, 7.48644422045063, 0.06853051627739368, 7.427992637949626, 0.06799545356830662, 7.430489507216199, 0.06801830977812788, 7.430489507216199, 0.06801830977812788, 7.427992637949626, 0.06799545356830662, 7.430489507216199, 0.0680183097781279, 7.430489507216199, 0.06801830977812788
false, "32.jpg", 3.952140114033356, 0.059023622853212034, 3.95346859908564, 0.05904346324308436, 3.95346859908564, 0.05904346324308436, 3.952140114033356, 0.059023622853212034, 3.95346859908564, 0.05904346324308436, 3.95346859908564, 0.05904346324308436, 4.084340197270226, 0.0609979779188208, 4.085713120482466, 0.06101848197473619, 4.085713120482466, 0.06101848197473619, 4.08434019727023, 0.0609979779188208, 4.085713120482466, 0.06101848197473619, 4.085713120482466, 0.06101848197473619, 4.080563748133935, 0.06094157817004792, 4.081935401918453, 0.06096206326757113, 4.081935401918453, 0.06096206326757113, 4.080563748133935, 0.06094157817004792, 4.081935401918453, 0.06096206326757113, 4.081935401918453, 0.06096206326757113, 4.069863364581328, 0.060781772245923356, 4.0712314215045815, 0.06080220362577062, 4.0712314215045815, 0.06080220362577062, 4.069863364581328, 0.060781772245923356, 4.071231421504584, 0.06080220362577062, 4.071231421504584, 0.06080220362577062, 4.039444646327044, 0.06032748092473674, 4.040802478204793, 0.06034775959764288, 4.040802478204793, 0.06034775959764289, 4.039444646327044, 0.06032748092473674, 4.040802478204793, 0.06034775959764289, 4.040802478204793, 0.06034775959764289
false, "149.jpg", 9.889097224000722, 0.04210854705809975, 9.892421376855602, 0.04212270156014752, 9.892421376855602, 0.04212270156014751, 9.889097224000716, 0.04210854705809986, 9.8924213768556, 0.04212270156014753, 9.8924213768556, 0.04212270156014753, 10.219890019405051, 0.04351708857369365, 10.223325366010931, 0.04353171654740489, 10.223325366010931, 0.04353171654740492, 10.219890019405051, 0.04351708857369365, 10.223325366010931, 0.043531716547404856, 10.223325366010931, 0.043531716547404876, 10.210440538467356, 0.04347685194706188, 10.213872708694403, 0.043491466395504455, 10.213872708694401, 0.043491466395504566, 10.210440538467356, 0.04347685194706188, 10.213872708694403, 0.04349146639550451, 10.213872708694403, 0.043491466395504566, 10.183665897328035, 0.04336284343740188, 10.187089067441303, 0.043377419562659135, 10.187089067441303, 0.043377419562659135, 10.183665897328035, 0.04336284343740188, 10.187089067441303, 0.043377419562659135, 10.187089067441303, 0.043377419562659135, 10.107551778504636, 0.04303874358463955, 10.110949363373994, 0.04305321076593166, 10.110949363373994, 0.04305321076593166, 10.107551778504636, 0.04303874358463957, 10.110949363373994, 0.04305321076593166, 10.110949363373994, 0.04305321076593166
false, "73.jpg", 4.592844163000703, 0.061807517985990816, 4.594388016366731, 0.06182829416330079, 4.594388016366731, 0.06182829416330079, 4.592844163000703, 0.061807517985990816, 4.594388016366731, 0.0618282941633008, 4.594388016366731, 0.06182829416330079, 4.746475958211271, 0.06387499504567286, 4.7480714538616295, 0.06389646619135196, 4.74807145386163, 0.06389646619135195, 4.746475958211272, 0.06387499504567279, 4.7480714538616295, 0.06389646619135195, 4.7480714538616295, 0.06389646619135195, 4.742087287295752, 0.0638159351588317, 4.743681307724176, 0.06383738645193084, 4.743681307724176, 0.06383738645193084, 4.742087287295752, 0.0638159351588317, 4.743681307724176, 0.06383738645193084, 4.743681307724176, 0.06383738645193084, 4.729652203335337, 0.06364859186385655, 4.731242043794734, 0.06366998690564393, 4.731242043794734, 0.06366998690564393, 4.729652203335337, 0.06364859186385652, 4.731242043794735, 0.06366998690564393, 4.731242043794735, 0.06366998690564393, 4.694302132601714, 0.06317287353875556, 4.695880090375024, 0.06319410867105972, 4.695880090375024, 0.06319410867105973, 4.694302132601714, 0.06317287353875556, 4.695880090375024, 0.06319410867105976, 4.695880090375024, 0.06319410867105975
false, "70.jpg", 4.470571552734066, 0.06370460208016633, 4.472074304992742, 0.06372601594940756, 4.472074304992742, 0.06372601594940758, 4.470571552734067, 0.06370460208016629, 4.472074304992742, 0.06372601594940758, 4.472074304992742, 0.06372601594940758, 4.620113298303571, 0.0658355370810952, 4.621666318004187, 0.06585766724966179, 4.621666318004187, 0.06585766724966179, 4.620113298303571, 0.0658355370810952, 4.621666318004187, 0.0658576672496618, 4.621666318004187, 0.06585766724966179, 4.615841464413064, 0.06577466444435597, 4.617393048165789, 0.06579677415099872, 4.6173930481657885, 0.06579677415099872, 4.615841464413064, 0.06577466444435597, 4.617393048165789, 0.06579677415099872, 4.617393048165789, 0.06579677415099872, 4.6037374324371605, 0.06560218481138362, 4.605284947501686, 0.06562423654016979, 4.605284947501686, 0.0656242365401698, 4.6037374324371605, 0.06560218481138362, 4.605284947501688, 0.06562423654016979, 4.605284947501688, 0.0656242365401698, 4.5693284660102504, 0.06511186506404051, 4.570864414734484, 0.06513375197517428, 4.570864414734484, 0.06513375197517428, 4.5693284660102504, 0.06511186506404051, 4.570864414734484, 0.06513375197517428, 4.570864414734484, 0.06513375197517428
