class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59
true, "11.jpg", 3.700398045023786, 0.03375014646218945, 3.7016419086896697, 0.033761491344656655, 3.7016419086896697, 0.03376149134465666, 3.700398045023786, 0.03375014646218945, 3.7016419086896697, 0.033761491344656655, 3.7016419086896697, 0.033761491344656655, 3.824177292582494, 0.03487909737051259, 3.8254627638016103, 0.03489082174215852, 3.8254627638016103, 0.03489082174215852, 3.824177292582495, 0.03487909737051262, 3.8254627638016103, 0.03489082174215852, 3.825462763801611, 0.03489082174215852, 3.820641394411421, 0.034846847574761225, 3.8219256770623704, 0.03485856110585769, 3.8219256770623704, 0.03485856110585769, 3.820641394411421, 0.03484684757476126, 3.8219256770623704, 0.03485856110585769, 3.8219256770623704, 0.03485856110585769, 3.8106226002298853, 0.03475546935898922, 3.8119035151312404, 0.034767152173919146, 3.8119035151312404, 0.034767152173919125, 3.8106226002298853, 0.0347554693589892, 3.811903515131243, 0.03476715217391909, 3.811903515131243, 0.03476715217391912, 3.7821414830851303, 0.03449570220330866, 3.783412824252426, 0.03450729769927358, 3.783412824252426, 0.0345072976992736, 3.7821414830851303, 0.03449570220330866, 3.783412824252426, 0.03450729769927363, 3.783412824252426, 0.034507297699273624
true, "47.jpg", 7.930373417157728, 0.052204909487237605, 7.933039158310558, 0.052222457812931916, 7.933039158310557, 0.05222245781293192, 7.930373417157718, 0.05220490948723768, 7.933039158310557, 0.05222245781293192, 7.933039158310557, 0.05222245781293192, 8.195646407385226, 0.05395117687160509, 8.198401318251724, 0.05396931219321803, 8.198401318251724, 0.05396931219321803, 8.195646407385226, 0.05395117687160512, 8.198401318251724, 0.05396931219321803, 8.198401318251724, 0.05396931219321803, 8.188068575886906, 0.05390129271273064, 8.190820939516826, 0.05391941126612232, 8.190820939516826, 0.05391941126612232, 8.188068575886906, 0.05390129271273064, 8.190820939516826, 0.05391941126612232, 8.190820939516826, 0.05391941126612232, 8.166597161708683, 0.05375994839326648, 8.169342307868558, 0.05377801943472573, 8.169342307868558, 0.053778019434725724, 8.166597161708683, 0.05375994839326648, 8.169342307868558, 0.05377801943472573, 8.169342307868558, 0.05377801943472573, 8.105558891893502, 0.053358139148816146, 8.10828352045362, 0.05337607512482727, 8.10828352045362, 0.05337607512482727, 8.105558891893502, 0.05335813914881616, 8.10828352045362, 0.05337607512482727, 8.10828352045362, 0.05337607512482727
true, "151.jpg", 6.368731111630346, 0.035602414538630424, 6.370871917330459, 0.03561438204842939, 6.370871917330459, 0.03561438204842939, 6.368731111630346, 0.03560241453863046, 6.370871917330459, 0.03561438204842939, 6.370871917330459, 0.03561438204842939, 6.5817667730132134, 0.03679332428110824, 6.583979189203749, 0.03680569210712706, 6.583979189203749, 0.036805692107127086, 6.581766773013216, 0.03679332428110821, 6.583979189203748, 0.036805692107127065, 6.583979189203748, 0.03680569210712706, 6.57568116156929, 0.03675930455919692, 6.5778915321229405, 0.03677166094971666, 6.5778915321229405, 0.036771660949716664, 6.57568116156929, 0.03675930455919692, 6.5778915321229405, 0.036771660949716664, 6.57789153212294, 0.036771660949716733, 6.558437879784876, 0.036662911344389155, 6.560642454126408, 0.03667523533298528, 6.560642454126408, 0.03667523533298527, 6.558437879784876, 0.03666291134438909, 6.560642454126416, 0.0366752353329852, 6.560642454126416, 0.03667523533298521, 6.509419213509832, 0.03638888770510149, 6.511607310559704, 0.03640111958251235, 6.511607310559704, 0.03640111958251236, 6.509419213509832, 0.03638888770510151, 6.511607310559704, 0.03640111958251235, 6.511607310559704, 0.03640111958251235
true, "175.jpg", 4.407202379227329, 0.058870050092723294, 4.408683830368819, 0.05888983886015529, 4.408683830368819, 0.05888983886015529, 4.407202379227329, 0.058870050092723294, 4.408683830368819, 0.05888983886015529, 4.408683830368819, 0.05888983886015529, 4.554624409966263, 0.06083926811077425, 4.556155416021927, 0.06085971881746619, 4.556155416021927, 0.06085971881746619, 4.554624409966264, 0.06083926811077425, 4.556155416021927, 0.06085971881746616, 4.556155416021927, 0.06085971881746619, 4.550413128195308, 0.060783015107739945, 4.551942718657237, 0.060803446905366786, 4.551942718657237, 0.060803446905366786, 4.550413128195308, 0.060783015107739945, 4.551942718657237, 0.060803446905366744, 4.551942718657237, 0.06080344690536677, 4.538480667682514, 0.06062362498047297, 4.540006247128843, 0.060644003200191705, 4.540006247128843, 0.060644003200191705, 4.538480667682514, 0.06062362498047297, 4.540006247128847, 0.06064400320019167, 4.540006247128847, 0.06064400320019172, 4.504559439285951, 0.060170515673688266, 4.506073616341825, 0.06019074158379137, 4.506073616341825, 0.06019074158379138, 4.504559439285951, 0.060170515673688266, 4.506073616341825, 0.06019074158379137, 4.506073616341825, 0.06019074158379137
true, "110.jpg", 8.989564978293323, 0.07197952415420017, 8.992586759494309, 0.07200371958228477, 8.992586759494309, 0.0720037195822848, 8.989564978293322, 0.07197952415420016, 8.992586759494309, 0.07200371958228477, 8.992586759494309, 0.07200371958228478, 9.290268193286554, 0.07438725738479754, 9.293391053830575, 0.07441226215605183, 9.293391053830575, 0.07441226215605183, 9.290268193286556, 0.07438725738479753, 9.293391053830575, 0.07441226215605183, 9.293391053830575, 0.07441226215605183, 9.28167825620982, 0.07431847768469083, 9.284798229304897, 0.07434345933611547, 9.284798229304897, 0.07434345933611547, 9.28167825620982, 0.07431847768469074, 9.284798229304897, 0.07434345933611547, 9.284798229304897, 0.07434345933611547, 9.257339090476004, 0.07412359377517304, 9.260450882125792, 0.0741485099176963, 9.260450882125792, 0.0741485099176963, 9.257339090476004, 0.07412359377517304, 9.260450882125793, 0.0741485099176963, 9.260450882125793, 0.07414850991769625, 9.188148465545387, 0.07356958384583166, 9.191236999236647, 0.07359431376168024, 9.191236999236644, 0.0735943137616803, 9.188148465545387, 0.07356958384583166, 9.191236999236644, 0.0735943137616803, 9.191236999236642, 0.07359431376168027
true, "168.jpg", 4.949734033594838, 0.03985344764675075, 4.951397853066493, 0.0398668441124513, 4.951397853066493, 0.03986684411245128, 4.949734033594838, 0.03985344764675076, 4.951397853066493, 0.039866844112451304, 4.951397853066493, 0.0398668441124513, 5.115303884956661, 0.04118655551847545, 5.117023359609127, 0.04120040009933115, 5.117023359609128, 0.041200400099331146, 5.1153038849566626, 0.04118655551847547, 5.117023359609128, 0.04120040009933114, 5.117023359609128, 0.04120040009933118, 5.110574189582316, 0.04114847374161497, 5.112292074379834, 0.04116230552153983, 5.112292074379834, 0.0411623055215398, 5.110574189582316, 0.04114847374161497, 5.112292074379834, 0.0411623055215398, 5.112292074379834, 0.041162305521539794, 5.097172829530652, 0.04104057089318107, 5.098886209551989, 0.041054366402296705, 5.098886209551989, 0.041054366402296705, 5.097172829530652, 0.041040570893181055, 5.098886209551994, 0.041054366402296656, 5.098886209551994, 0.04105436640229665, 5.059075859115314, 0.040733828024646625, 5.060776433098875, 0.04074752042423067, 5.060776433098875, 0.04074752042423067, 5.059075859115314, 0.040733828024646625, 5.060776433098875, 0.040747520424230674, 5.060776433098875, 0.04074752042423067
true, "205.jpg", 7.3187520174176806, 0.06686021314023266, 7.321212166191792, 0.06688268774669566, 7.321212166191792, 0.06688268774669566, 7.318752017417667, 0.06686021314023273, 7.32121216619179, 0.06688268774669566, 7.32121216619179, 0.06688268774669566, 7.563566117620553, 0.06909670412672027, 7.5661085589913695, 0.06911993051443636, 7.5661085589913695, 0.06911993051443636, 7.563566117620553, 0.06909670412672027, 7.5661085589913695, 0.06911993051443636, 7.5661085589913695, 0.06911993051443636, 7.556572718111014, 0.0690328161604843, 7.559112808698025, 0.06905602107269507, 7.559112808698025, 0.06905602107269507, 7.556572718111014, 0.06903281616048433, 7.559112808698025, 0.06905602107269504, 7.559112808698025, 0.06905602107269507, 7.536757263331304, 0.06885179273915673, 7.539290693087874, 0.0688749368015731, 7.539290693087874, 0.0688749368015731, 7.536757263331304, 0.06885179273915673, 7.539290693087874, 0.0688749368015731, 7.539290693087874, 0.0688749368015731, 7.480426503498117, 0.06833718497545087, 7.482940998052413, 0.06836015605596328, 7.482940998052413, 0.06836015605596328, 7.480426503498117, 0.06833718497545088, 7.482940998052413, 0.06836015605596327, 7.482940998052413, 0.06836015605596328
true, "83.jpg", 4.592179838525964, 0.06339065637351682, 4.593723468583836, 0.0634119647120418, 4.593723468583836, 0.0634119647120418, 4.592179838525964, 0.06339065637351682, 4.593723468583836, 0.0634119647120418, 4.593723468583836, 0.0634119647120418, 4.745789411915361, 0.06551108981140596, 4.74738467678784, 0.06553311091922691, 4.747384676787839, 0.06553311091922687, 4.745789411915362, 0.0655110898114061, 4.747384676787839, 0.06553311091922687, 4.747384676787839, 0.06553311091922687, 4.741401375792002, 0.06545051716402928, 4.74299516565608, 0.06547251791076494, 4.74299516565608, 0.06547251791076494, 4.741401375792002, 0.06545051716402926, 4.74299516565608, 0.06547251791076494, 4.74299516565608, 0.06547251791076492, 4.728968090484066, 0.06527888753621323, 4.730557700983605, 0.0653008305908167, 4.730557700983605, 0.06530083059081669, 4.728968090484066, 0.06527888753621325, 4.730557700983607, 0.0653008305908167, 4.730557700983607, 0.06530083059081669, 4.693623132903987, 0.06479098415714707, 4.695200862436116, 0.06481276320634366, 4.695200862436116, 0.06481276320634366, 4.693623132903987, 0.0647909841571471, 4.695200862436116, 0.06481276320634365, 4.695200862436116, 0.06481276320634365
true, "223.jpg", 6.479045881351726, 0.03374217616918798, 6.481223768612357, 0.03375351837249497, 6.481223768612357, 0.03375351837249497, 6.479045881351726, 0.03374217616918798, 6.481223768612357, 0.03375351837249497, 6.481223768612357, 0.03375351837249497, 6.6957715995945835, 0.0348708604692002, 6.698022337733147, 0.034882582072067826, 6.698022337733147, 0.034882582072067826, 6.695771599594584, 0.0348708604692002, 6.698022337733147, 0.034882582072067826, 6.698022337733147, 0.0348825820720678, 6.6895805773846755, 0.03483861828942526, 6.691829234453244, 0.03485032905430251, 6.691829234453245, 0.034850329054302506, 6.6895805773846755, 0.03483861828942526, 6.691829234453244, 0.0348503290543025, 6.691829234453244, 0.0348503290543025, 6.672038619360642, 0.034747261653149696, 6.674281379819104, 0.03475894170911503, 6.674281379819104, 0.03475894170911503, 6.672038619360642, 0.034747261653149696, 6.674281379819119, 0.03475894170911487, 6.674281379819119, 0.034758941709114866, 6.622170885541804, 0.034487555842990625, 6.624396883300325, 0.034499148600611734, 6.624396883300325, 0.03449914860061174, 6.622170885541804, 0.03448755584299062, 6.624396883300325, 0.03449914860061174, 6.624396883300325, 0.03449914860061174
true, "251.jpg", 6.468305969010169, 0.06773131446464509, 6.470480246122219, 0.06775408188590086, 6.470480246122219, 0.06775408188590086, 6.468305969010167, 0.06773131446464516, 6.470480246122219, 0.06775408188590086, 6.470480246122219, 0.06775408188590086, 6.684672434477412, 0.06999694401005895, 6.686919441707028, 0.0700204730072957, 6.686919441707028, 0.07002047300729573, 6.684672434477412, 0.06999694401005896, 6.686919441707027, 0.07002047300729573, 6.686919441707027, 0.07002047300729573, 6.67849167474086, 0.0699322236669964, 6.680736604350156, 0.06995573090892909, 6.680736604350156, 0.06995573090892909, 6.67849167474086, 0.0699322236669964, 6.680736604350156, 0.06995573090892909, 6.680736604350156, 0.06995573090892909, 6.660978794932215, 0.06974884174672484, 6.663217837705843, 0.06977228734607144, 6.663217837705843, 0.06977228734607144, 6.660978794932215, 0.06974884174672484, 6.663217837705852, 0.06977228734607138, 6.663217837705852, 0.0697722873460714, 6.611193723761509, 0.06922752931542313, 6.613416031621667, 0.06925079967913697, 6.613416031621667, 0.06925079967913697, 6.611193723761509, 0.06922752931542313, 6.613416031621667, 0.06925079967913696, 6.613416031621668, 0.06925079967913696
true, "95.jpg", 7.609615416606149, 0.06654444687651932, 7.612173337136032, 0.06656681534029747, 7.612173337136032, 0.06656681534029744, 7.609615416606142, 0.06654444687651939, 7.612173337136032, 0.06656681534029744, 7.612173337136032, 0.06656681534029747, 7.86415897084499, 0.06877037540187426, 7.8668024544614985, 0.06879349209640581, 7.8668024544614985, 0.06879349209640581, 7.86415897084499, 0.06877037540187425, 7.866802454461497, 0.06879349209640578, 7.866802454461497, 0.06879349209640578, 7.856887638164835, 0.06870678916462532, 7.859528677572299, 0.06872988448507468, 7.859528677572299, 0.06872988448507468, 7.856887638164835, 0.06870678916462535, 7.859528677572299, 0.06872988448507468, 7.859528677572299, 0.06872988448507468, 7.8362846733670475, 0.06852662067759545, 7.838918787227786, 0.06854965543563231, 7.838918787227786, 0.06854965543563231, 7.8362846733670475, 0.06852662067759545, 7.8389187872277875, 0.06854965543563231, 7.8389187872277875, 0.06854965543563231, 7.7777152044964195, 0.06801444329457804, 7.780329630628118, 0.06803730588766693, 7.780329630628118, 0.06803730588766693, 7.7777152044964195, 0.06801444329457804, 7.780329630628118, 0.06803730588766693, 7.780329630628118, 0.06803730588766695
true, "7.jpg", 4.8185668567497855, 0.052278038325478116, 4.8201865852659855, 0.05229561123293427, 4.8201865852659855, 0.05229561123293427, 4.8185668567497855, 0.052278038325478116, 4.8201865852659855, 0.05229561123293427, 4.8201865852659855, 0.05229561123293427, 4.979749132975986, 0.054026751887921796, 4.981423041819409, 0.05404491261356318, 4.981423041819409, 0.05404491261356318, 4.979749132975988, 0.05402675188792182, 4.981423041819409, 0.05404491261356318, 4.981423041819409, 0.054044912613563194, 4.97514477378847, 0.05397679785112525, 4.976817134907907, 0.053994941785056004, 4.976817134907908, 0.053994941785056004, 4.97514477378847, 0.05397679785112525, 4.976817134907908, 0.05399494178505602, 4.976817134907907, 0.053994941785056004, 4.962098547679743, 0.05383525553599485, 4.963766523398798, 0.053853351891438195, 4.963766523398798, 0.053853351891438174, 4.962098547679743, 0.05383525553599485, 4.9637665233988, 0.05385335189143819, 4.9637665233988, 0.05385335189143819, 4.925011141015074, 0.05343288343560728, 4.9266666500543375, 0.05345084453640241, 4.9266666500543375, 0.05345084453640242, 4.925011141015074, 0.05343288343560728, 4.9266666500543375, 0.05345084453640242, 4.9266666500543375, 0.05345084453640242
true, "177.jpg", 7.660694587330282, 0.07374921828616211, 7.663269677776408, 0.07377400858490771, 7.66326967777641, 0.07377400858490771, 7.660694587330281, 0.07374921828616213, 7.66326967777641, 0.07377400858490772, 7.66326967777641, 0.07377400858490772, 7.916946752708031, 0.0762161482316531, 7.919607980578836, 0.07624176777214185, 7.919607980578836, 0.07624176777214185, 7.916946752708036, 0.07621614823165303, 7.919607980578836, 0.07624176777214185, 7.919607980578838, 0.07624176777214182, 7.909626611563455, 0.07614567750853525, 7.912285378818541, 0.07617127336076891, 7.912285378818541, 0.07617127336076891, 7.909626611563455, 0.07614567750853526, 7.912285378818541, 0.07617127336076888, 7.912285378818541, 0.07617127336076888, 7.888885350373698, 0.07594600216818839, 7.8915371455947145, 0.0759715309009131, 7.8915371455947145, 0.0759715309009131, 7.888885350373698, 0.07594600216818842, 7.891537145594719, 0.07597153090091308, 7.891537145594718, 0.07597153090091309, 7.82992273681231, 0.07537837130799839, 7.8325547121513415, 0.07540370923546544, 7.83255471215134, 0.07540370923546544, 7.82992273681231, 0.0753783713079984, 7.832554712151338, 0.07540370923546544, 7.83255471215134, 0.07540370923546544
